2
34 34
0.013651 -0.219244 0.511451 0.227273 1.000000
0.180789 -0.241015 0.534352 0.227273 1.000000
0.323932 -0.287717 0.557254 0.227273 1.000000
0.429487 -0.353568 0.580155 0.227273 1.000000
0.490382 -0.431237 0.603057 0.227273 1.000000
0.505982 -0.513108 0.625958 0.227273 1.000000
0.481188 -0.592150 0.648860 0.227273 1.000000
0.425492 -0.662517 0.671761 0.227273 1.000000
0.351846 -0.720154 0.694663 0.227273 1.000000
0.274242 -0.763493 0.717564 0.227273 1.000000
0.203666 -0.793699 0.740466 0.227273 1.000000
0.145147 -0.813738 0.763367 0.227273 1.000000
0.098597 -0.826807 0.786269 0.227273 1.000000
0.061681 -0.835376 0.809170 0.227273 1.000000
0.031839 -0.841059 0.832072 0.227273 1.000000
0.007004 -0.844845 0.854973 0.227273 1.000000
-0.014344 -0.847327 0.877875 0.227273 1.000000
-0.124862 -0.843569 0.138133 0.242424 1.000000
-0.142951 -0.840627 0.160064 0.242424 1.000000
-0.163090 -0.836537 0.181996 0.242424 1.000000
-0.186199 -0.830866 0.203927 0.242424 1.000000
-0.213499 -0.822924 0.225858 0.242424 1.000000
-0.246549 -0.811619 0.247790 0.242424 1.000000
-0.287071 -0.795272 0.269721 0.242424 1.000000
-0.336180 -0.771510 0.291652 0.242424 1.000000
-0.392640 -0.737581 0.313584 0.242424 1.000000
-0.450789 -0.691401 0.335515 0.242424 1.000000
-0.500370 -0.632917 0.357446 0.242424 1.000000
-0.529276 -0.564690 0.379378 0.242424 1.000000
-0.527006 -0.491449 0.401309 0.242424 1.000000
-0.486835 -0.419308 0.423240 0.242424 1.000000
-0.406919 -0.355058 0.445172 0.242424 1.000000
-0.291004 -0.305424 0.467103 0.242424 1.000000
-0.148638 -0.276116 0.489034 0.242424 1.000000
0.005752 -0.270745 0.510966 0.242424 1.000000
0.155301 -0.289987 0.532897 0.242424 1.000000
0.284066 -0.331422 0.554828 0.242424 1.000000
0.379996 -0.390144 0.576760 0.242424 1.000000
0.436510 -0.459809 0.598691 0.242424 1.000000
0.452658 -0.533677 0.620622 0.242424 1.000000
0.432542 -0.605409 0.642554 0.242424 1.000000
0.384529 -0.669672 0.664485 0.242424 1.000000
0.320102 -0.722743 0.686416 0.242424 1.000000
0.251529 -0.763146 0.708348 0.242424 1.000000
0.188369 -0.791806 0.730279 0.242424 1.000000
0.135139 -0.811227 0.752210 0.242424 1.000000
0.092061 -0.824164 0.774142 0.242424 1.000000
0.057363 -0.832804 0.796073 0.242424 1.000000
0.028957 -0.838622 0.818004 0.242424 1.000000
0.005082 -0.842547 0.839936 0.242424 1.000000
-0.015591 -0.845150 0.861867 0.242424 1.000000
-0.123469 -0.841449 0.154960 0.257576 1.000000
-0.140991 -0.838450 0.175872 0.257576 1.000000
-0.160373 -0.834293 0.196783 0.257576 1.000000
-0.182417 -0.828565 0.217695 0.257576 1.000000
-0.208160 -0.820617 0.238606 0.257576 1.000000
-0.238871 -0.809447 0.259518 0.257576 1.000000
-0.275864 -0.793560 0.280429 0.257576 1.000000
-0.319821 -0.770904 0.301341 0.257576 1.000000
-0.369394 -0.739170 0.322252 0.257576 1.000000
-0.419579 -0.696659 0.343164 0.257576 1.000000
-0.461572 -0.643421 0.364075 0.257576 1.000000
-0.484938 -0.581777 0.384987 0.257576 1.000000
-0.480563 -0.515982 0.405898 0.257576 1.000000
-0.442683 -0.451514 0.426810 0.257576 1.000000
-0.369927 -0.394386 0.447721 0.257576 1.000000
-0.265855 -0.350451 0.468633 0.257576 1.000000
-0.138960 -0.324588 0.489544 0.257576 1.000000
-0.001752 -0.319838 0.510456 0.257576 1.000000
0.131288 -0.336771 0.531367 0.257576 1.000000
0.246409 -0.373364 0.552279 0.257576 1.000000
0.333022 -0.425458 0.573190 0.257576 1.000000
0.385105 -0.487588 0.594102 0.257576 1.000000
0.401526 -0.553830 0.615013 0.257576 1.000000
0.385695 -0.618524 0.635925 0.257576 1.000000
0.344907 -0.676855 0.656836 0.257576 1.000000
0.289200 -0.725451 0.677748 0.257576 1.000000
0.229185 -0.762931 0.698659 0.257576 1.000000
0.173097 -0.790007 0.719571 0.257576 1.000000
0.124986 -0.808749 0.740482 0.257576 1.000000
0.085333 -0.821500 0.761394 0.257576 1.000000
0.052866 -0.830174 0.782305 0.257576 1.000000
0.025927 -0.836105 0.803217 0.257576 1.000000
0.003049 -0.840157 0.824128 0.257576 1.000000
-0.016917 -0.842874 0.845040 0.257576 1.000000
-0.121985 -0.839217 0.172570 0.272727 1.000000
-0.138909 -0.836167 0.192414 0.272727 1.000000
-0.157498 -0.831955 0.212258 0.272727 1.000000
-0.178444 -0.826186 0.232102 0.272727 1.000000
-0.202604 -0.818260 0.251947 0.272727 1.000000
-0.230982 -0.807268 0.271791 0.272727 1.000000
-0.264526 -0.791892 0.291635 0.272727 1.000000
-0.303556 -0.770387 0.311479 0.272727 1.000000
-0.346648 -0.740848 0.331324 0.272727 1.000000
-0.389411 -0.701931 0.351168 0.272727 1.000000
-0.424370 -0.653771 0.371012 0.272727 1.000000
-0.442666 -0.598455 0.390857 0.272727 1.000000
-0.436513 -0.539759 0.410701 0.272727 1.000000
-0.401033 -0.482534 0.430545 0.272727 1.000000
-0.335233 -0.432059 0.450389 0.272727 1.000000
-0.242409 -0.393394 0.470234 0.272727 1.000000
-0.130030 -0.370692 0.490078 0.272727 1.000000
-0.008863 -0.366514 0.509922 0.272727 1.000000
0.108729 -0.381339 0.529766 0.272727 1.000000
0.210964 -0.413475 0.549611 0.272727 1.000000
0.288624 -0.459415 0.569455 0.272727 1.000000
0.336289 -0.514469 0.589299 0.272727 1.000000
0.352746 -0.573473 0.609143 0.272727 1.000000
0.340809 -0.631421 0.628988 0.272727 1.000000
0.306751 -0.684020 0.648832 0.272727 1.000000
0.259213 -0.728250 0.668676 0.272727 1.000000
0.207241 -0.762838 0.688521 0.272727 1.000000
0.157857 -0.788294 0.708365 0.272727 1.000000
0.114678 -0.806298 0.728209 0.272727 1.000000
0.078395 -0.818809 0.748053 0.272727 1.000000
0.048170 -0.827478 0.767898 0.272727 1.000000
0.022732 -0.833497 0.787742 0.272727 1.000000
0.000888 -0.837661 0.807586 0.272727 1.000000
-0.018335 -0.840484 0.827430 0.272727 1.000000
-0.120396 -0.836856 0.190921 0.287879 1.000000
-0.136687 -0.833763 0.209653 0.287879 1.000000
-0.154446 -0.829507 0.228385 0.287879 1.000000
-0.174255 -0.823720 0.247117 0.287879 1.000000
-0.196807 -0.815848 0.265849 0.287879 1.000000
-0.222860 -0.805077 0.284581 0.287879 1.000000
-0.253046 -0.790265 0.303313 0.287879 1.000000
-0.287387 -0.769953 0.322045 0.287879 1.000000
-0.324427 -0.742602 0.340777 0.287879 1.000000
-0.360338 -0.707186 0.359509 0.287879 1.000000
-0.388850 -0.663917 0.378241 0.287879 1.000000
-0.402565 -0.614647 0.396974 0.287879 1.000000
-0.394948 -0.562686 0.415706 0.287879 1.000000
-0.361938 -0.512276 0.434438 0.287879 1.000000
-0.302839 -0.468002 0.453170 0.287879 1.000000
-0.220638 -0.434206 0.471902 0.287879 1.000000
-0.121823 -0.414410 0.490634 0.287879 1.000000
-0.015581 -0.410758 0.509366 0.287879 1.000000
0.087611 -0.423656 0.528098 0.287879 1.000000
0.177738 -0.451696 0.546830 0.287879 1.000000
0.246856 -0.491928 0.565562 0.287879 1.000000
0.290169 -0.540356 0.584294 0.287879 1.000000
0.306460 -0.592516 0.603026 0.287879 1.000000
0.298021 -0.644030 0.621759 0.287879 1.000000
0.270165 -0.691121 0.640491 0.287879 1.000000
0.230201 -0.731119 0.659223 0.287879 1.000000
0.185719 -0.762856 0.677955 0.287879 1.000000
0.142650 -0.786665 0.696687 0.287879 1.000000
0.104203 -0.803872 0.715419 0.287879 1.000000
0.071227 -0.816085 0.734151 0.287879 1.000000
0.043252 -0.824706 0.752883 0.287879 1.000000
0.019351 -0.830785 0.771615 0.287879 1.000000
-0.001417 -0.835044 0.790347 0.287879 1.000000
-0.019856 -0.837963 0.809079 0.287879 1.000000
-0.118685 -0.834347 0.209972 0.303030 1.000000
-0.134303 -0.831220 0.227549 0.303030 1.000000
-0.151191 -0.826937 0.245127 0.303030 1.000000
-0.169825 -0.821154 0.262704 0.303030 1.000000
-0.190742 -0.813371 0.280281 0.303030 1.000000
-0.214483 -0.802869 0.297859 0.303030 1.000000
-0.241412 -0.788677 0.315436 0.303030 1.000000
-0.271314 -0.769596 0.333014 0.303030 1.000000
-0.302746 -0.744421 0.350591 0.303030 1.000000
-0.332397 -0.712401 0.368169 0.303030 1.000000
-0.355078 -0.673811 0.385746 0.303030 1.000000
-0.364718 -0.630284 0.403324 0.303030 1.000000
-0.355942 -0.584680 0.420901 0.303030 1.000000
-0.325437 -0.540655 0.438479 0.303030 1.000000
-0.272745 -0.502146 0.456056 0.303030 1.000000
-0.200519 -0.472845 0.473634 0.303030 1.000000
-0.114320 -0.455716 0.491211 0.303030 1.000000
-0.021907 -0.452551 0.508789 0.303030 1.000000
0.067922 -0.463690 0.526366 0.303030 1.000000
0.146733 -0.487967 0.543944 0.303030 1.000000
0.207763 -0.522916 0.561521 0.303030 1.000000
0.246834 -0.565160 0.579099 0.303030 1.000000
0.262783 -0.610879 0.596676 0.303030 1.000000
0.257445 -0.656292 0.614254 0.303030 1.000000
0.235232 -0.698120 0.631831 0.303030 1.000000
0.202207 -0.734036 0.649409 0.303030 1.000000
0.164640 -0.762974 0.666986 0.303030 1.000000
0.127477 -0.785114 0.684564 0.303030 1.000000
0.093549 -0.801467 0.702141 0.303030 1.000000
0.063809 -0.813322 0.719719 0.303030 1.000000
0.038089 -0.821849 0.737296 0.303030 1.000000
0.015761 -0.827956 0.754873 0.303030 1.000000
-0.003885 -0.832290 0.772451 0.303030 1.000000
-0.021497 -0.835294 0.790028 0.303030 1.000000
-0.116833 -0.831667 0.229680 0.318182 1.000000
-0.131734 -0.828519 0.246063 0.318182 1.000000
-0.147705 -0.824226 0.262446 0.318182 1.000000
-0.165122 -0.818476 0.278829 0.318182 1.000000
-0.184380 -0.810821 0.295212 0.318182 1.000000
-0.205829 -0.800641 0.311595 0.318182 1.000000
-0.229611 -0.787124 0.327978 0.318182 1.000000
-0.255337 -0.769314 0.344361 0.318182 1.000000
-0.281615 -0.746294 0.360744 0.318182 1.000000
-0.305614 -0.717552 0.377127 0.318182 1.000000
-0.323098 -0.683416 0.393510 0.318182 1.000000
-0.329181 -0.645309 0.409893 0.318182 1.000000
-0.319546 -0.605667 0.426276 0.318182 1.000000
-0.291558 -0.567597 0.442659 0.318182 1.000000
-0.244946 -0.534427 0.459042 0.318182 1.000000
-0.182027 -0.509265 0.475425 0.318182 1.000000
-0.107499 -0.494583 0.491808 0.318182 1.000000
-0.027837 -0.491867 0.508192 0.318182 1.000000
0.049654 -0.501403 0.524575 0.318182 1.000000
0.117954 -0.522231 0.540958 0.318182 1.000000
0.171381 -0.552306 0.557341 0.318182 1.000000
0.206357 -0.588802 0.573724 0.318182 1.000000
0.221807 -0.628489 0.590107 0.318182 1.000000
0.219164 -0.668151 0.606490 0.318182 1.000000
0.202009 -0.704984 0.622873 0.318182 1.000000
0.175264 -0.736983 0.639256 0.318182 1.000000
0.144014 -0.763185 0.655639 0.318182 1.000000
0.112336 -0.783637 0.672022 0.318182 1.000000
0.082701 -0.799079 0.688405 0.318182 1.000000
0.056117 -0.810513 0.704788 0.318182 1.000000
0.032653 -0.818895 0.721171 0.318182 1.000000
0.011936 -0.824994 0.737554 0.318182 1.000000
-0.006540 -0.829380 0.753937 0.318182 1.000000
-0.023274 -0.832454 0.770320 0.318182 1.000000
-0.114820 -0.828792 0.250000 0.333333 1.000000
-0.128952 -0.825637 0.265152 0.333333 1.000000
-0.143956 -0.821356 0.280303 0.333333 1.000000
-0.160113 -0.815671 0.295455 0.333333 1.000000
-0.177689 -0.808189 0.310606 0.333333 1.000000
-0.196872 -0.798387 0.325758 0.333333 1.000000
-0.217628 -0.785605 0.340909 0.333333 1.000000
-0.239453 -0.769101 0.356061 0.333333 1.000000
-0.261039 -0.748211 0.371212 0.333333 1.000000
-0.279998 -0.722623 0.386364 0.333333 1.000000
-0.292929 -0.692700 0.401515 0.333333 1.000000
-0.295986 -0.659672 0.416667 0.333333 1.000000
-0.285788 -0.625586 0.431818 0.333333 1.000000
-0.260308 -0.593033 0.446970 0.333333 1.000000
-0.219429 -0.564786 0.462121 0.333333 1.000000
-0.165139 -0.543422 0.477273 0.333333 1.000000
-0.101343 -0.530978 0.492424 0.333333 1.000000
-0.033369 -0.528678 0.507576 0.333333 1.000000
0.032799 -0.536755 0.522727 0.333333 1.000000
0.091399 -0.554431 0.537879 0.333333 1.000000
0.137732 -0.580028 0.553030 0.333333 1.000000
0.168787 -0.611209 0.568182 0.333333 1.000000
0.183593 -0.645284 0.583333 0.333333 1.000000
0.183233 -0.679560 0.598485 0.333333 1.000000
0.170532 -0.711681 0.613636 0.333333 1.000000
0.149390 -0.739943 0.628788 0.333333 1.000000
0.123849 -0.763479 0.643939 0.333333 1.000000
0.097224 -0.782231 0.659091 0.333333 1.000000
0.071646 -0.796704 0.674242 0.333333 1.000000
0.048127 -0.807652 0.689394 0.333333 1.000000
0.026915 -0.815832 0.704545 0.333333 1.000000
0.007845 -0.821882 0.719697 0.333333 1.000000
-0.009409 -0.826292 0.734848 0.333333 1.000000
-0.025210 -0.829419 0.750000 0.333333 1.000000
-0.112617 -0.825691 0.270887 0.348485 1.000000
-0.125924 -0.822547 0.284772 0.348485 1.000000
-0.139907 -0.818306 0.298658 0.348485 1.000000
-0.154758 -0.812724 0.312544 0.348485 1.000000
-0.170633 -0.805467 0.326429 0.348485 1.000000
-0.187584 -0.796104 0.340315 0.348485 1.000000
-0.205449 -0.784116 0.354201 0.348485 1.000000
-0.223658 -0.768955 0.368086 0.348485 1.000000
-0.241017 -0.750165 0.381972 0.348485 1.000000
-0.255549 -0.727598 0.395858 0.348485 1.000000
-0.264573 -0.701636 0.409743 0.348485 1.000000
-0.265133 -0.673336 0.423629 0.348485 1.000000
-0.254668 -0.644386 0.437515 0.348485 1.000000
-0.231677 -0.616910 0.451400 0.348485 1.000000
-0.196171 -0.593173 0.465286 0.348485 1.000000
-0.149825 -0.575275 0.479172 0.348485 1.000000
-0.095832 -0.564871 0.493057 0.348485 1.000000
-0.038500 -0.562952 0.506943 0.348485 1.000000
0.017347 -0.569710 0.520828 0.348485 1.000000
0.067062 -0.584519 0.534714 0.348485 1.000000
0.106823 -0.606024 0.548600 0.348485 1.000000
0.134148 -0.632321 0.562485 0.348485 1.000000
0.148173 -0.661212 0.576371 0.348485 1.000000
0.149676 -0.690483 0.590257 0.348485 1.000000
0.140814 -0.718189 0.604142 0.348485 1.000000
0.124590 -0.742903 0.618028 0.348485 1.000000
0.104148 -0.763851 0.631914 0.348485 1.000000
0.082138 -0.780892 0.645799 0.348485 1.000000
0.060366 -0.794339 0.659685 0.348485 1.000000
0.039812 -0.804732 0.673571 0.348485 1.000000
0.020840 -0.812649 0.687456 0.348485 1.000000
0.003454 -0.818602 0.701342 0.348485 1.000000
-0.012522 -0.823003 0.715228 0.348485 1.000000
-0.027329 -0.826160 0.729113 0.348485 1.000000
-0.110193 -0.822329 0.292292 0.363636 1.000000
-0.122613 -0.819219 0.304881 0.363636 1.000000
-0.135515 -0.815052 0.317469 0.363636 1.000000
-0.149014 -0.809618 0.330057 0.363636 1.000000
-0.163172 -0.802643 0.342646 0.363636 1.000000
-0.177937 -0.793786 0.355234 0.363636 1.000000
-0.193057 -0.782657 0.367822 0.363636 1.000000
-0.207945 -0.768872 0.380411 0.363636 1.000000
-0.221546 -0.752149 0.392999 0.363636 1.000000
-0.232254 -0.732465 0.405587 0.363636 1.000000
-0.238007 -0.710208 0.418176 0.363636 1.000000
-0.236598 -0.686272 0.430764 0.363636 1.000000
-0.226157 -0.662030 0.443352 0.363636 1.000000
-0.205631 -0.639185 0.455941 0.363636 1.000000
-0.175132 -0.619547 0.468529 0.363636 1.000000
-0.136049 -0.604790 0.481117 0.363636 1.000000
-0.090944 -0.596232 0.493706 0.363636 1.000000
-0.043229 -0.594661 0.506294 0.363636 1.000000
0.003285 -0.600233 0.518883 0.363636 1.000000
0.044922 -0.612452 0.531471 0.363636 1.000000
0.078641 -0.630244 0.544059 0.363636 1.000000
0.102433 -0.652090 0.556648 0.363636 1.000000
0.115543 -0.676232 0.569236 0.363636 1.000000
0.118488 -0.700889 0.581824 0.363636 1.000000
0.112847 -0.724487 0.594413 0.363636 1.000000
0.100860 -0.745849 0.607001 0.363636 1.000000
0.084910 -0.764292 0.619589 0.363636 1.000000
0.067071 -0.779617 0.632178 0.363636 1.000000
0.048845 -0.791982 0.644766 0.363636 1.000000
0.031141 -0.801747 0.657354 0.363636 1.000000
0.014393 -0.809332 0.669943 0.363636 1.000000
-0.001275 -0.815134 0.682531 0.363636 1.000000
-0.015915 -0.819484 0.695119 0.363636 1.000000
-0.029661 -0.822644 0.707708 0.363636 1.000000
-0.107512 -0.818665 0.314169 0.378788 1.000000
-0.118971 -0.815619 0.325431 0.378788 1.000000
-0.130729 -0.811565 0.336694 0.378788 1.000000
-0.142831 -0.806333 0.347956 0.378788 1.000000
-0.155263 -0.799707 0.359219 0.378788 1.000000
-0.167899 -0.791429 0.370481 0.378788 1.000000
-0.180435 -0.781226 0.381744 0.378788 1.000000
-0.192309 -0.768849 0.393006 0.378788 1.000000
-0.202617 -0.754157 0.404269 0.378788 1.000000
-0.210092 -0.737215 0.415531 0.378788 1.000000
-0.213192 -0.718402 0.426794 0.378788 1.000000
-0.210328 -0.698465 0.438056 0.378788 1.000000
-0.200195 -0.678499 0.449319 0.378788 1.000000
-0.182109 -0.659836 0.460581 0.378788 1.000000
-0.156254 -0.643885 0.471844 0.378788 1.000000
-0.123766 -0.631947 0.483106 0.378788 1.000000
-0.086652 -0.625044 0.494369 0.378788 1.000000
-0.047553 -0.623788 0.505631 0.378788 1.000000
-0.009408 -0.628300 0.516894 0.378788 1.000000
0.024946 -0.638200 0.528156 0.378788 1.000000
0.053147 -0.652655 0.539419 0.378788 1.000000
0.073604 -0.670485 0.550681 0.378788 1.000000
0.085665 -0.690317 0.561944 0.378788 1.000000
0.089632 -0.710758 0.573206 0.378788 1.000000
0.086605 -0.730561 0.584469 0.378788 1.000000
0.078187 -0.748772 0.595731 0.378788 1.000000
0.066131 -0.764798 0.606994 0.378788 1.000000
0.052018 -0.778403 0.618256 0.378788 1.000000
0.037066 -0.789628 0.629519 0.378788 1.000000
0.022085 -0.798687 0.640781 0.378788 1.000000
0.007532 -0.805866 0.652044 0.378788 1.000000
-0.006388 -0.811453 0.663306 0.378788 1.000000
-0.019630 -0.815705 0.674569 0.378788 1.000000
-0.032241 -0.818833 0.685831 0.378788 1.000000
-0.104527 -0.814651 0.336466 0.393939 1.000000
-0.114946 -0.811706 0.346377 0.393939 1.000000
-0.125491 -0.807816 0.356288 0.393939 1.000000
-0.136153 -0.802849 0.366199 0.393939 1.000000
-0.146858 -0.796647 0.376111 0.393939 1.000000
-0.157435 -0.789029 0.386022 0.393939 1.000000
-0.167567 -0.779820 0.395933 0.393939 1.000000
-0.176742 -0.768885 0.405844 0.393939 1.000000
-0.184219 -0.756183 0.415755 0.393939 1.000000
-0.189033 -0.741841 0.425666 0.393939 1.000000
-0.190073 -0.726213 0.435578 0.393939 1.000000
-0.186245 -0.709910 0.445489 0.393939 1.000000
-0.176694 -0.693786 0.455400 0.393939 1.000000
-0.161022 -0.678856 0.465311 0.393939 1.000000
-0.139459 -0.666183 0.475222 0.393939 1.000000
-0.112915 -0.656744 0.485133 0.393939 1.000000
-0.082925 -0.651307 0.495044 0.393939 1.000000
-0.051477 -0.650331 0.504956 0.393939 1.000000
-0.020767 -0.653908 0.514867 0.393939 1.000000
0.007076 -0.661754 0.524778 0.393939 1.000000
0.030269 -0.673243 0.534689 0.393939 1.000000
0.047583 -0.687489 0.544600 0.393939 1.000000
0.058464 -0.703454 0.554511 0.393939 1.000000
0.063046 -0.720078 0.564422 0.393939 1.000000
0.062042 -0.736401 0.574334 0.393939 1.000000
0.056548 -0.751664 0.584245 0.393939 1.000000
0.047801 -0.765363 0.594156 0.393939 1.000000
0.036970 -0.777248 0.604067 0.393939 1.000000
0.025009 -0.787276 0.613978 0.393939 1.000000
0.012607 -0.795548 0.623889 0.393939 1.000000
0.000210 -0.802235 0.633801 0.393939 1.000000
-0.011936 -0.807534 0.643712 0.393939 1.000000
-0.023717 -0.811630 0.653623 0.393939 1.000000
-0.035111 -0.814683 0.663534 0.393939 1.000000
-0.101185 -0.810232 0.359134 0.409091 1.000000
-0.110473 -0.807433 0.367671 0.409091 1.000000
-0.119733 -0.803768 0.376208 0.409091 1.000000
-0.128913 -0.799143 0.384746 0.409091 1.000000
-0.137903 -0.793451 0.393283 0.409091 1.000000
-0.146511 -0.786581 0.401820 0.409091 1.000000
-0.154433 -0.778440 0.410358 0.409091 1.000000
-0.161236 -0.768977 0.418895 0.409091 1.000000
-0.166338 -0.758225 0.427433 0.409091 1.000000
-0.169040 -0.746340 0.435970 0.409091 1.000000
-0.168581 -0.733640 0.444507 0.409091 1.000000
-0.164252 -0.720613 0.453045 0.409091 1.000000
-0.155536 -0.707906 0.461582 0.409091 1.000000
-0.142250 -0.696265 0.470119 0.409091 1.000000
-0.124640 -0.686464 0.478657 0.409091 1.000000
-0.103421 -0.679208 0.487194 0.409091 1.000000
-0.079727 -0.675048 0.495731 0.409091 1.000000
-0.055004 -0.674316 0.504269 0.409091 1.000000
-0.030840 -0.677078 0.512806 0.409091 1.000000
-0.008769 -0.683130 0.521343 0.409091 1.000000
0.009904 -0.692021 0.529881 0.409091 1.000000
0.024258 -0.703110 0.538418 0.409091 1.000000
0.033831 -0.715645 0.546955 0.409091 1.000000
0.038639 -0.728847 0.555493 0.409091 1.000000
0.039099 -0.742001 0.564030 0.409091 1.000000
0.035913 -0.754518 0.572567 0.409091 1.000000
0.029913 -0.765983 0.581105 0.409091 1.000000
0.021921 -0.776149 0.589642 0.409091 1.000000
0.012654 -0.784923 0.598180 0.409091 1.000000
0.002673 -0.792320 0.606717 0.409091 1.000000
-0.007624 -0.798423 0.615254 0.409091 1.000000
-0.017976 -0.803349 0.623792 0.409091 1.000000
-0.028233 -0.807217 0.632329 0.409091 1.000000
-0.038320 -0.810141 0.640866 0.409091 1.000000
-0.097420 -0.805340 0.382121 0.424242 1.000000
-0.105477 -0.802747 0.389265 0.424242 1.000000
-0.113377 -0.799382 0.396409 0.424242 1.000000
-0.121041 -0.795188 0.403553 0.424242 1.000000
-0.128340 -0.790106 0.410697 0.424242 1.000000
-0.135086 -0.784081 0.417842 0.424242 1.000000
-0.141015 -0.777084 0.424986 0.424242 1.000000
-0.145781 -0.769124 0.432130 0.424242 1.000000
-0.148960 -0.760278 0.439274 0.424242 1.000000
-0.150073 -0.750710 0.446418 0.424242 1.000000
-0.148636 -0.740688 0.453563 0.424242 1.000000
-0.144230 -0.730590 0.460707 0.424242 1.000000
-0.136581 -0.720886 0.467851 0.424242 1.000000
-0.125648 -0.712105 0.474995 0.424242 1.000000
-0.111671 -0.704780 0.482139 0.424242 1.000000
-0.095189 -0.699397 0.489284 0.424242 1.000000
-0.077013 -0.696330 0.496428 0.424242 1.000000
-0.058149 -0.695805 0.503572 0.424242 1.000000
-0.039690 -0.697867 0.510716 0.424242 1.000000
-0.022699 -0.702376 0.517861 0.424242 1.000000
-0.008086 -0.709026 0.525005 0.424242 1.000000
0.003481 -0.717376 0.532149 0.424242 1.000000
0.011631 -0.726906 0.539293 0.424242 1.000000
0.016304 -0.737071 0.546437 0.424242 1.000000
0.017707 -0.747358 0.553582 0.424242 1.000000
0.016250 -0.757329 0.560726 0.424242 1.000000
0.012453 -0.766653 0.567870 0.424242 1.000000
0.006861 -0.775105 0.575014 0.424242 1.000000
-0.000019 -0.782566 0.582158 0.424242 1.000000
-0.007758 -0.788996 0.589303 0.424242 1.000000
-0.016025 -0.794412 0.596447 0.424242 1.000000
-0.024575 -0.798866 0.603591 0.424242 1.000000
-0.033245 -0.802422 0.610735 0.424242 1.000000
-0.041929 -0.805148 0.617879 0.424242 1.000000
-0.093154 -0.799899 0.405374 0.439394 1.000000
-0.099869 -0.797586 0.411109 0.439394 1.000000
-0.106333 -0.794614 0.416844 0.439394 1.000000
-0.112454 -0.790958 0.422579 0.439394 1.000000
-0.118105 -0.786598 0.428314 0.439394 1.000000
-0.123121 -0.781524 0.434049 0.439394 1.000000
-0.127293 -0.775751 0.439784 0.439394 1.000000
-0.130369 -0.769325 0.445519 0.439394 1.000000
-0.132065 -0.762341 0.451253 0.439394 1.000000
-0.132085 -0.754949 0.456988 0.439394 1.000000
-0.130152 -0.747365 0.462723 0.439394 1.000000
-0.126049 -0.739864 0.468458 0.439394 1.000000
-0.119669 -0.732772 0.474193 0.439394 1.000000
-0.111048 -0.726440 0.479928 0.439394 1.000000
-0.100400 -0.721215 0.485663 0.439394 1.000000
-0.088113 -0.717407 0.491398 0.439394 1.000000
-0.074736 -0.715255 0.497133 0.439394 1.000000
-0.060929 -0.714900 0.502867 0.439394 1.000000
-0.047403 -0.716370 0.508602 0.439394 1.000000
-0.034849 -0.719577 0.514337 0.439394 1.000000
-0.023870 -0.724326 0.520072 0.439394 1.000000
-0.014925 -0.730335 0.525807 0.439394 1.000000
-0.008298 -0.737266 0.531542 0.439394 1.000000
-0.004085 -0.744762 0.537277 0.439394 1.000000
-0.002214 -0.752474 0.543012 0.439394 1.000000
-0.002481 -0.760094 0.548747 0.439394 1.000000
-0.004593 -0.767369 0.554481 0.439394 1.000000
-0.008220 -0.774113 0.560216 0.439394 1.000000
-0.013032 -0.780202 0.565951 0.439394 1.000000
-0.018729 -0.785567 0.571686 0.439394 1.000000
-0.025056 -0.790182 0.577421 0.439394 1.000000
-0.031809 -0.794050 0.583156 0.439394 1.000000
-0.038831 -0.797191 0.588891 0.439394 1.000000
-0.046008 -0.799635 0.594626 0.439394 1.000000
-0.088295 -0.793818 0.428843 0.454545 1.000000
-0.093544 -0.791880 0.433155 0.454545 1.000000
-0.098495 -0.789414 0.437468 0.454545 1.000000
-0.103059 -0.786423 0.441780 0.454545 1.000000
-0.107127 -0.782914 0.446093 0.454545 1.000000
-0.110572 -0.778907 0.450405 0.454545 1.000000
-0.113246 -0.774441 0.454718 0.454545 1.000000
-0.114990 -0.769579 0.459031 0.454545 1.000000
-0.115637 -0.764410 0.463343 0.454545 1.000000
-0.115029 -0.759060 0.467656 0.454545 1.000000
-0.113035 -0.753684 0.471968 0.454545 1.000000
-0.109572 -0.748469 0.476281 0.454545 1.000000
-0.104626 -0.743622 0.480593 0.454545 1.000000
-0.098268 -0.739356 0.484906 0.454545 1.000000
-0.090663 -0.735878 0.489219 0.454545 1.000000
-0.082074 -0.733369 0.493531 0.454545 1.000000
-0.072843 -0.731963 0.497844 0.454545 1.000000
-0.063368 -0.731743 0.502156 0.454545 1.000000
-0.054075 -0.732722 0.506469 0.454545 1.000000
-0.045376 -0.734851 0.510781 0.454545 1.000000
-0.037640 -0.738016 0.515094 0.454545 1.000000
-0.031159 -0.742054 0.519407 0.454545 1.000000
-0.026134 -0.746767 0.523719 0.454545 1.000000
-0.022663 -0.751940 0.528032 0.454545 1.000000
-0.020751 -0.757354 0.532344 0.454545 1.000000
-0.020322 -0.762809 0.536657 0.454545 1.000000
-0.021239 -0.768130 0.540969 0.454545 1.000000
-0.023331 -0.773173 0.545282 0.454545 1.000000
-0.026408 -0.777831 0.549595 0.454545 1.000000
-0.030284 -0.782027 0.553907 0.454545 1.000000
-0.034785 -0.785713 0.558220 0.454545 1.000000
-0.039761 -0.788863 0.562532 0.454545 1.000000
